"Time","NEDC","Speed"
1100.0,103.99999999999999,104.32984757657091,-0.2300001913235229,-1.4154847923285996,150.3915699496363,0,0,0,0,-0.8225529207704199,-0.005288359166756305,-0.5876435123914234,-1.4154847923285996
1100.1,104.06,104.42835885608937,-0.26984757657091635,-1.5415006876934583,148.85006926194285,0,0,0,0,-0.9650596853591651,-0.006413943979312392,-0.5700270583549809,-1.5415006876934583
1100.1,104.13,104.52558409597523,-0.29835885608937585,-1.4822611744083634,147.36780808753448,0,0,0,0,-1.0670249755089571,-0.00737503830023806,-0.4078611605991682,-1.4822611744083634
1100.2,104.19,104.62130785250301,-0.3355840959752288,-1.7410463428773317,145.62676174465716,0,0,0,0,-1.200154124742653,-0.008375621199895019,-0.5325165969347836,-1.7410463428773317
1100.3,104.25,104.71544126715916,-0.37130785250301074,-1.8483259633013283,143.77843578135582,0,0,0,0,-1.3279134979141531,-0.00937497270117467,-0.5110374926860004,-1.8483259633013283
1100.3,104.31,104.80790135567979,-0.4054412671591593,-1.9486240451625143,141.8298117361933,0,0,0,0,-1.4499853090709962,-0.010351491464145914,-0.4882872446273723,-1.9486240451625143
1100.4,104.38,104.89876058477475,-0.42790135567979043,-1.8627604799956259,139.9670512561977,0,0,0,0,-1.5303096397034892,-0.011153517762164711,-0.321297322529972,-1.8627604799956259
1100.4,104.44,104.98782658068819,-0.4587605847747538,-2.0941067496323176,137.87294450656537,0,0,0,0,-1.6406719349638479,-0.011985633627034887,-0.4414491810414347,-2.0941067496323176
1100.5,104.5,105.07503414692466,-0.48782658068818807,-2.1732253288084338,135.69971917775695,0,0,0,0,-1.744621065162903,-0.012807742849310032,-0.41579652079622065,-2.1732253288084338
1100.6,104.56,105.16032447444813,-0.5150341469246592,-2.244733961662098,133.45498521609485,0,0,0,0,-1.841923867156595,-0.013598886530735465,-0.3892112079747676,-2.244733961662098
1100.6,104.63,105.24379463922267,-0.5303244744481281,-2.12954699848032,131.32543821761453,0,0,0,0,-1.8966068806427643,-0.014208063892878531,-0.21873205394467732,-2.12954699848032
1100.7,104.69,105.32527723102403,-0.5537946392226711,-2.3311308136403834,128.99430740397415,0,0,0,0,-1.980543561195816,-0.014840530232360422,-0.3357467222122068,-2.3311308136403834
1100.8,104.75,105.40473229204031,-0.5752772310240329,-2.3801429127085796,126.61416449126557,0,0,0,0,-2.0573720565559483,-0.015456874712101883,-0.30731398144052946,-2.3801429127085796
1100.8,104.81,105.48212644744217,-0.5947322920403014,-2.4212959326707506,124.19286855859482,0,0,0,0,-2.1269494650381375,-0.016036833703856168,-0.27830963392875674,-2.4212959326707506
1100.9,104.88,105.55758232390338,-0.6021264474421786,-2.2755986844854195,121.91726987410941,0,0,0,0,-2.153393287051699,-0.016430109379473784,-0.10577528805424663,-2.2755986844854195
1100.9,104.94,105.63095809980365,-0.6175823239033778,-2.446611294914051,119.47065857919536,0,0,0,0,-2.2086683555334616,-0.016842665453539477,-0.22110027392704978,-2.446611294914051
1101.0,105.0,105.70223936672271,-0.6309580998036481,-2.4650840361773327,117.00557454301803,0,0,0,0,-2.2565043311082036,-0.01723580277016116,-0.1913439022989678,-2.4650840361773327
1101.1,105.05999999999999,105.77141818337921,-0.6422393667227184,-2.4758210697320537,114.52975347328598,0,0,0,0,-2.2968496847397546,-0.017589970466095246,-0.16138141452620403,-2.4758210697320537
1101.1,105.13,105.83864241901244,-0.6414181833792235,-2.2999212194067633,112.22983225387921,0,0,0,0,-2.2939128751928024,-0.017755582401769505,0.011747238187808762,-2.2999212194067633
1101.2,105.19,105.90379522975945,-0.6486424190124509,-2.4410328637361434,109.78879939014307,0,0,0,0,-2.319749010746648,-0.017939310774113846,-0.10334454221538181,-2.4410328637361434
1101.3,105.25,105.9668868486127,-0.6537952297594476,-2.4299925182754043,107.35880687186767,0,0,0,0,-2.338177080330979,-0.01810315960709981,-0.07371227833732519,-2.4299925182754043
1101.3,105.31,106.02793356918396,-0.6568868486127023,-2.411688354247618,104.94711851762005,0,0,0,0,-2.3492336803408307,-0.018228273867381274,-0.044226400039406144,-2.411688354247618
1101.4,105.38,106.08710702118016,-0.6479335691839594,-2.2073007381786507,102.73981777944141,0,0,0,0,-2.3172139411301487,-0.01816575389123028,0.12807895684272808,-2.2073007381786507
1101.4,105.44,106.14431358097401,-0.6471070211801623,-2.32055691189142,100.41926086755,0,0,0,0,-2.3142579458730665,-0.018122947046681805,0.01182398102832849,-2.32055691189142
1101.5,105.5,106.19958609870895,-0.6443135809740277,-2.2823693676114045,98.13689149993859,0,0,0,0,-2.304267726354851,-0.01806251932941454,0.039960878072861306,-2.2823693676114045
1101.6,105.56,106.2529628213272,-0.6395860987089499,-2.2376991822615424,95.89919231767705,0,0,0,0,-2.2873607650055874,-0.017966262653010344,0.06762784539705535,-2.2376991822615424
1101.6,105.63,106.30463661021703,-0.6229628213272048,-2.0077963684130036,93.89139594926405,0,0,0,0,-2.2279107041841257,-0.017685907514724413,0.2378002432858466,-2.0077963684130036
1101.7,105.69,106.35453429669462,-0.6146366102170214,-2.096454387358435,91.79494156190562,0,0,0,0,-2.1981335582251518,-0.017429412969179207,0.11910858383589584,-2.096454387358435
1101.8,105.75,106.40270835748944,-0.6045342966946252,-2.034648364791039,89.76029319711458,0,0,0,0,-2.1620045122162423,-0.0171600366104343,0.1445161840356377,-2.034648364791039
1101.8,105.81,106.44921578886624,-0.5927083574894395,-1.9673982885856538,87.79289490852892,0,0,0,0,-2.1197112394232818,-0.016860140334214346,0.16917309117184232,-1.9673982885856538
1101.9,105.88,106.49426727874985,-0.5692157888662411,-1.7160092222184136,86.0768856863105,0,0,0,0,-2.0356944356710187,-0.01638200155644709,0.33606721500905223,-1.7160092222184136
1101.9,105.94,106.53780651989558,-0.5542672787498486,-1.78432570208231,84.29255998422819,0,0,0,0,-1.982233868587798,-0.01593410182739463,0.21384226833288267,-1.78432570208231
1102.0,106.0,106.57990184688254,-0.537806519895583,-1.703369846507187,82.589190137721,0,0,0,0,-1.9233650250631058,-0.015480195542850073,0.23547537409876895,-1.703369846507187
1102.1,106.06,106.62062507487445,-0.5199018468825354,-1.6182044693494897,80.97098566837151,0,0,0,0,-1.859332291013743,-0.01500311453319747,0.25613093619745086,-1.6182044693494897
1102.1,106.13000000000001,106.66020064006698,-0.4906250748744485,-1.350173210653205,79.6208124577183,0,0,0,0,-1.7546293593013615,-0.014355578201369679,0.41881172684952617,-1.350173210653205
1102.2,106.19,106.69858488468044,-0.47020064006698054,-1.4031548723925755,78.21765758532572,0,0,0,0,-1.681585165688773,-0.013746481154156609,0.29217677445035406,-1.4031548723925755
1102.3,106.25,106.73585766977111,-0.4485848846804351,-1.3082014758986746,76.90945610942705,0,0,0,0,-1.6042804355250837,-0.013139961028348163,0.3092189206547573,-1.3082014758986746
1102.3,106.31,106.77210119316858,-0.4258576697710924,-1.2104013453474374,75.69905476407962,0,0,0,0,-1.5230007770296652,-0.012519202299446211,0.32511863398167407,-1.2104013453474374
1102.4,106.38,106.80754911290231,-0.3921011931685954,-0.9311192113115401,74.76793555276808,0,0,0,0,-1.4022770147383312,-0.011737245738544712,0.4828950491653359,-0.9311192113115401
1102.4,106.44,106.84216581877435,-0.3675491129023134,-0.9742505394498167,73.79368501331827,0,0,0,0,-1.3144710645875648,-0.011003275465317531,0.3512238006030657,-0.9742505394498167
1102.5,106.5,106.87603803575026,-0.3421658187743395,-0.8708595909796162,72.92282542233865,0,0,0,0,-1.2236924326064695,-0.010281686297527787,0.36311452792438104,-0.8708595909796162
1102.6,106.56,106.90925363587068,-0.3160380357502647,-0.7660425293133091,72.15678289302534,0,0,0,0,-1.1302512745098738,-0.009555887189818087,0.3737646323863828,-0.7660425293133091
1102.6,106.63,106.94205075939577,-0.27925363587068974,-0.4811675503523902,71.67561534267294,0,0,0,0,-0.9986987075940874,-0.008679110421448448,0.5262102676631457,-0.4811675503523902
1102.7,106.69,106.97439708761577,-0.2520507593957713,-0.5201292564096384,71.15548608626331,0,0,0,0,-0.9014126776606304,-0.007860698482836062,0.3891441197338281,-0.5201292564096384
1102.8,106.75,107.0063814513179,-0.22439708761575747,-0.4139867713866736,70.74149931487663,0,0,0,0,-0.8025144621340132,-0.00706517135912902,0.3955928621064686,-0.4139867713866736
1102.8,106.81,107.03809265102147,-0.19638145131791404,-0.3078269205146551,70.43367239436198,0,0,0,0,-0.7023217478087531,-0.006276030006942452,0.40077085730104045,-0.3078269205146551
1102.9,106.88,107.0697685899646,-0.15809265102148054,-0.023004437004237266,70.41066795735775,0,0,0,0,-0.5653889725123804,-0.005346565677347712,0.5477311011854908,-0.023004437004237266
1102.9,106.94,107.10137556202598,-0.1297685899645879,-0.06339642889200203,70.34727152846574,0,0,0,0,-0.46409323438120964,-0.004486147035475456,0.40518295252468306,-0.06339642889200203
1103.0,107.0,107.13299987883109,-0.10137556202597993,0.03995940465078868,70.38723093311653,0,0,0,0,-0.3625508490204652,-0.0036592877717239202,0.4061695414429778,0.03995940465078868
1103.1,107.06,107.16472671155967,-0.07299987883108137,0.14200147602554886,70.52923240914208,0,0,0,0,-0.26107049391072223,-0.0028494505027007186,0.40592142043897184,0.14200147602554886
1103.1,107.13,107.1967892486513,-0.0347267115596638,0.421403982926702,70.95063639206879,0,0,0,0,-0.12419362722170035,-0.0019098566076851263,0.5475074667560875,0.421403982926702
1103.2,107.19000000000001,107.22914801131422,-0.006789248651296259,0.37432230749016093,71.32495869955895,0,0,0,0,-0.024280485489271086,-0.0010497739502850283,0.39965256692971707,0.37432230749016093
1103.3,107.25,107.26188251130951,0.02085198868577654,0.4697546596014185,71.79471335916037,0,0,0,0,0.07457326056407965,-0.00023358517606407805,0.39541498421340293,0.4697546596014185
1103.3,107.31,107.2950701259113,0.04811748869050217,0.5626786249005082,72.35739198406088,0,0,0,0,0.17208325190841833,0.0005554076147352201,0.39003996537735475,0.5626786249005082
1103.4,107.38,107.32893529141585,0.08492987408870492,0.8318106836894383,73.18920266775032,0,0,0,0,0.30373590382828297,0.0014641721816968404,0.5266106076794586,0.8318106836894383
1103.4,107.44,107.36342885679822,0.1110647085841469,0.7733514431905351,73.96255411094086,0,0,0,0,0.39720228020115655,0.002283657497884188,0.37386550549149433,0.7733514431905351
1103.5,107.5,107.39861978219815,0.1365711432017831,0.8563471098935763,74.81890122083443,0,0,0,0,0.4884213012482519,0.003049724456943078,0.36487608418838136,0.8563471098935763
1103.6,107.56,107.43457405648186,0.1613802178018479,0.9358258543977589,75.7547270752322,0,0,0,0,0.5771463438513251,0.003779340134140778,0.35490017041229294,0.9358258543977589
1103.6,107.62999999999998,107.47150393541456,0.1954259435181216,1.1905571496600285,76.94528422489222,0,0,0,0,0.6989045518185435,0.004619765972611574,0.4870328318688735,1.1905571496600285
1103.7,107.69,107.50934734170855,0.2184960645854316,1.1167968128349686,78.06208103772718,0,0,0,0,0.7814105504320423,0.0053622679489309525,0.33002399445399533,1.1167968128349686
1103.8,107.75,107.5481596118464,0.24065265829145052,1.1836482857513646,79.24572932347854,0,0,0,0,0.8606494882882885,0.006043046038091603,0.31695575142498456,1.1836482857513646
1103.8,107.81,107.58799246322201,0.26184038815361055,1.2461987977549822,80.49192812123353,0,0,0,0,0.9364234647459853,0.006679427178209806,0.30309590583078716,1.2461987977549822
1103.9,107.88,107.62904328330455,0.2920075367779858,1.483278507534497,81.97520662876802,0,0,0,0,1.0443106628804912,0.007419052115981822,0.4315487925380239,1.483278507534497
1103.9,107.94,107.67123458172922,0.31095671669544506,1.3912053410190495,83.36641196978707,0,0,0,0,1.1120788816702998,0.00805358418951552,0.2710728751592342,1.3912053410190495
1104.0,108.0,107.71460579046303,0.3287654182707812,1.4391460692760716,84.80555803906314,0,0,0,0,1.175768391716474,0.008619637374900237,0.25475804018469717,1.4391460692760716
1104.1,108.06,107.75919228482445,0.3453942095369685,1.4822522605329045,86.28781029959605,0,0,0,0,1.2352381719204573,0.009134967796514404,0.23787912081593277,1.4822522605329045
1104.1,108.13,107.80517472725965,0.37080771517553945,1.6994192201709428,87.98722951976698,0,0,0,0,1.3261248497520342,0.009747659092601085,0.36354671132630756,1.6994192201709428
1104.2,108.19,107.85245857439571,0.3848252727403397,1.5870306213107017,89.57426014107769,0,0,0,0,1.3762560381247226,0.01024982969522524,0.20052475349075394,1.5870306213107017
1104.3,108.25000000000001,107.90106593281664,0.39754142560429545,1.6143193796214035,91.1885795206991,0,0,0,0,1.421732994552542,0.010678559357583488,0.18190782571127784,1.6143193796214035
1104.3,108.31,107.95101463551002,0.40893406718335834,1.6365033956570292,92.82508291635612,0,0,0,0,1.4624766589478781,0.011052079127806893,0.16297465758134422,1.6365033956570292
1104.4,108.38,108.00246764113074,0.42898536448997426,1.8325442977075346,94.65762721406365,0,0,0,0,1.5341863956654151,0.011518955171971474,0.286838946870148,1.8325442977075346
1104.4,108.44,108.05531259620017,0.4375323588692619,1.6988918715285877,96.35651908559224,0,0,0,0,1.564753131936527,0.011871794507612797,0.1222669450844478,1.6988918715285877
1104.5,108.5,108.10955374604823,0.44468740379982263,1.704844741275224,98.06136382686746,0,0,0,0,1.5903418198067811,0.012148169987426637,0.10235475148101614,1.704844741275224
1104.6,108.56,108.1651910655448,0.4504462539517638,1.7056859127191861,99.76704973958665,0,0,0,0,1.610937276643142,0.012366808730600592,0.08238182734544353,1.7056859127191861
1104.6,108.63,108.22236971207253,0.4648089344551945,1.8804413330326155,101.64749107261927,0,0,0,0,1.6623027330377909,0.012676774416229167,0.20546182557859538,1.8804413330326155
1104.7,108.68999999999998,108.28095964044273,0.4676302879274605,1.7256241351628778,103.37311520778215,0,0,0,0,1.6723927791624646,0.012871171501717961,0.04036018449869516,1.7256241351628778
1104.8,108.75,108.34094756599927,0.4690403595572665,1.7105951429352657,105.08371035071741,0,0,0,0,1.6774356381745292,0.012988068712478235,0.02017143604825833,1.7105951429352657
1104.8,108.81,108.40231614598626,0.4690524340007273,1.6906982341823804,106.77440858489979,0,0,0,0,1.6774788201765887,0.013046685997553917,0.0001727280082377547,1.6906982341823804
1104.9,108.88,108.46519348200937,0.47768385401373986,1.8450187398195452,108.61942732471934,0,0,0,0,1.7083474890296202,0.013196575377798912,0.12347467541212609,1.8450187398195452
1104.9,108.94,108.52943278286696,0.4748065179906221,1.6701275262345983,110.28955485095393,0,0,0,0,1.6980572317205542,0.013231323750307871,-0.04116102923626386,1.6701275262345983
1105.0,109.0,108.59500437451692,0.4705672171330447,1.635441350162407,111.92499620111634,0,0,0,0,1.6828961604085748,0.013189475001749931,-0.06064428524791765,1.635441350162407
1105.1,109.06,108.66187492621816,0.46499562548308515,1.5963580679265104,113.52135426904286,0,0,0,0,1.6629703987879338,0.013090715621140333,-0.07970304648256388,1.5963580679265104
1105.1,109.13,108.73015699613443,0.46812507378182805,1.7320149029794523,115.25336917202232,0,0,0,0,1.6741622887760172,0.013085054251101484,0.04476755995233361,1.7320149029794523
1105.2,109.19,108.79968873524757,0.4598430038655723,1.539032396087255,116.79240156810957,0,0,0,0,1.6445430055900374,0.012966523241136826,-0.11847713274391936,1.539032396087255
1105.3,109.25,108.87042593695402,0.4503112647524371,1.486874641551493,118.27927620966106,0,0,0,0,1.6104545128700352,0.012774099561466988,-0.136353970880009,1.486874641551493
1105.3,109.31000000000002,108.94232130028637,0.43957406304598307,1.430984374354268,119.71026058401533,0,0,0,0,1.5720549073143957,0.012527889262430352,-0.15359842222255793,1.430984374354268
1105.4,109.38,109.01547401058987,0.43767869971362167,1.550541140460991,121.26080172447632,0,0,0,0,1.565276492757505,0.01237830593104918,-0.027113658227563064,1.550541140460991
1105.4,109.44,109.08970947607294,0.42452598941012715,1.3422051492543203,122.60300687373065,0,0,0,0,1.5182382698154697,0.01211977120699127,-0.18815289176814076,1.3422051492543203
1105.5,109.5,109.16497140829942,0.4102905239270648,1.275477426901538,123.87848430063218,0,0,0,0,1.4673277742883215,0.01179163472180939,-0.20364198210859286,1.275477426901538
1105.6,109.56,109.24120111341655,0.3950285917005788,1.2058348169977844,125.08431911762996,0,0,0,0,1.4127463113023282,0.011414357639429416,-0.21832585194397325,1.2058348169977844
1105.6,109.63,109.31848709857371,0.3887988865834454,1.312488091193327,126.39680720882329,0,0,0,0,1.3904669292281255,0.011138690262012073,-0.08911752829681063,1.312488091193327
1105.7,109.69,109.39664483152929,0.37151290142629306,1.0921257411680214,127.48893294999131,0,0,0,0,1.328646817263916,0.010759371760943208,-0.24728044785683778,1.0921257411680214
1105.8,109.74999999999999,109.47560884228837,0.35335516847070386,1.0142740872508635,128.50320703724216,0,0,0,0,1.2637090613810074,0.010316049401491164,-0.25975102353163493,1.0142740872508635
1105.8,109.81,109.55531203237788,0.3343911577116284,0.9344322301247183,129.43763926736688,0,0,0,0,1.1958878028436288,0.009829461430603507,-0.2712850341495141,0.9344322301247183
1105.9,109.88,109.63583529691701,0.3246879676221101,1.0318301406505195,130.4694694080174,0,0,0,0,1.1611861475841465,0.009450614104302327,-0.1388066210379293,1.0318301406505195
1105.9,109.94,109.7169872970704,0.3041647030829889,0.8031724296318246,131.27264183764922,0,0,0,0,1.0877885078115241,0.00897448091078993,-0.2935905590904895,0.8031724296318246
1106.0,110.0,109.79869657257349,0.28301270292959635,0.7179984501859913,131.99064028783522,0,0,0,0,1.0121423120140776,0.008440921361699955,-0.3025847831897863,0.7179984501859913
1106.1,110.06,109.88089085872197,0.26130342742651275,0.6318172381628138,132.62245752599804,0,0,0,0,0.9345031245416067,0.007870863511090629,-0.3105567498898836,0.6318172381628138
1106.1,110.13,109.9636467137565,0.2491091412780319,0.7238656194842319,133.34632314548227,0,0,0,0,0.8908925273919976,0.007415480690670305,-0.17444238859843608,0.7238656194842319
1106.2,110.19,110.04676929383463,0.22635328624348855,0.49085199501360055,133.83717514049587,0,0,0,0,0.8095104428138029,0.00686989051257657,-0.32552833831277894,0.49085199501360055
1106.3,110.25,110.13018446618699,0.20323070616537178,0.40231647376885693,134.23949161426472,0,0,0,0,0.7268168343017578,0.006274073515279526,-0.3307744340481804,0.40231647376885693
1106.3,110.31,110.21381812362053,0.17981553381301027,0.3137658380040613,134.55325745226878,0,0,0,0,0.6430768239220015,0.005649055601085081,-0.33496004151902525,0.3137658380040613
1106.4,110.38000000000001,110.2977458071325,0.1661818763794802,0.40443170403224205,134.95768915630103,0,0,0,0,0.5943185829909794,0.005146084765351054,-0.1950329637240884,0.40443170403224205
1106.4,110.44,110.38177247344922,0.14225419286749766,0.17101435689430722,135.12870351319535,0,0,0,0,0.5087456717390637,0.0045603301629062445,-0.34229164500766274,0.17101435689430722
1106.5,110.5,110.46582459904123,0.11822752655077812,0.08304294838181503,135.21174646157715,0,0,0,0,0.4228187668896908,0.003931800889615977,-0.3437076193974917,0.08304294838181503
1106.6,110.56,110.54982948254677,0.09417540095877407,-0.003989480564059289,135.2077569810131,0,0,0,0,0.3368008116758574,0.0032815286154168066,-0.3440718208553335,-0.003989480564059289
1106.6,110.63,110.63386485324651,0.0801705174532269,0.08913224647473983,135.29688922748784,0,0,0,0,0.28671494971962375,0.0027607445800506836,-0.20034344782493463,0.08913224647473983
1106.7,110.69,110.7177386220441,0.05613514675349224,-0.14091064357429134,135.15597858391354,0,0,0,0,0.2007569152627866,0.002164578990270602,-0.34383213782734856,-0.14091064357429134
1106.8,110.75,110.80138096749089,0.032261377955905834,-0.22461058103979017,134.93136800287374,0,0,0,0,0.11537681996264837,0.0015329801981143962,-0.34152038120055295,-0.22461058103979017
1106.8,110.80999999999999,110.88472361756682,0.008619032509107206,-0.30649854582447617,134.62486945704927,0,0,0,0,0.03082436724849913,0.0008868977836216478,-0.33820981085659696,-0.30649854582447617
1106.9,110.88,110.96784943577063,-0.0047236175668234895,-0.20738570880277793,134.4174837482465,0,0,0,0,-0.01689313997451336,0.0003774600637853811,-0.19087002889204996,-0.20738570880277793
1106.9,110.94,111.05057214763488,-0.02784943577063401,-0.43061941124808845,133.9868643369984,0,0,0,0,-0.0995983290410436,-0.000200325940923886,-0.33082075626612095,-0.43061941124808845
1107.0,111.0,111.13282840120623,-0.050572147634881465,-0.5067227547022743,133.4801415822961,0,0,0,0,-0.18086188323292163,-0.0008066547018405431,-0.3250542167675121,-0.5067227547022743
1107.1,111.06,111.21455702100519,-0.07282840120623393,-0.5802593858374443,132.89988219645866,0,0,0,0,-0.260457236067964,-0.001420738429310756,-0.3183814113401695,-0.5802593858374443
1107.1,111.13,111.29584856494468,-0.08455702100519517,-0.47207500506306144,132.4278071913956,0,0,0,0,-0.3024024640989751,-0.0018916288400419993,-0.16778091212404433,-0.47207500506306144
1107.2,111.19,111.37652502000361,-0.1058485649446705,-0.6855532215364815,131.74225396985912,0,0,0,0,-0.37854771230223605,-0.002424516421201609,-0.30458099281304385,-0.6855532215364815
1107.3,111.25,111.45653183119735,-0.12652502000361668,-0.7512550080341652,130.99099896182494,0,0,0,0,-0.45249320948659033,-0.002979809810157798,-0.2957819887374171,-0.7512550080341652
1107.3,111.31,111.53581712219368,-0.14653183119734997,-0.8137833627104656,130.17721559911448,0,0,0,0,-0.524043849892621,-0.00353695119372195,-0.2862025616241226,-0.8137833627104656
1107.4,111.38,111.61448121797963,-0.15581712219368155,-0.6940246713377463,129.48319092777672,0,0,0,0,-0.5572509667445047,-0.003945237185706696,-0.13282846740753484,-0.6940246713377463
1107.4,111.44000000000001,111.69235630507535,-0.17448121797962388,-0.8954044259050783,128.58778650187165,0,0,0,0,-0.6239996351430932,-0.0044101171676310565,-0.266994673594354,-0.8954044259050783
1107.5,111.5,111.76939842482192,-0.19235630507534837,-0.9485265344390353,127.63925996743261,0,0,0,0,-0.6879265606600029,-0.004892271711393665,-0.2557077020676388,-0.9485265344390353
1107.6,111.56,111.84556665696621,-0.20939842482191404,-0.9980378509848904,126.64122211644772,0,0,0,0,-0.7488745333246811,-0.005371427001496368,-0.24379189065871287,-0.9980378509848904
1107.6,111.63,111.92097260485953,-0.21556665696621416,-0.8648693851135366,125.77635273133419,0,0,0,0,-0.7709340687410986,-0.0056971747067681,-0.0882381416656699,-0.8648693851135366
1107.7,111.69,111.99546001748267,-0.23097260485954038,-1.0524918792452644,124.72386085208892,0,0,0,0,-0.826030576982987,-0.006075269294723843,-0.22038603296755355,-1.0524918792452644
1107.8,111.75,112.06899674478021,-0.24546001748266624,-1.0915549705382177,123.6323058815507,0,0,0,0,-0.8778421146125197,-0.006466705407567077,-0.2072461505181309,-1.0915549705382177
1107.8,111.81,112.14155388244632,-0.25899674478020884,-1.1267515874518834,122.50555429409883,0,0,0,0,-0.9262537029342184,-0.006851531230870329,-0.1936463532867947,-1.1267515874518834
1107.9,111.87999999999998,112.21325521836235,-0.2615538824463238,-0.9790590073263074,121.52649528677252,0,0,0,0,-0.9353988303533356,-0.007079667296502882,-0.036580509676468864,-0.9790590073263074
1107.9,111.94,112.2839568156299,-0.27325521836235533,-1.151994294557205,120.37450099221532,0,0,0,0,-0.977246482649889,-0.00735720272110257,-0.16739060918621362,-1.151994294557205
1108.0,112.0,112.35363892959597,-0.2839568156299002,-1.1762533186480382,119.19824767356728,0,0,0,0,-1.0155187555496354,-0.0076454714994170486,-0.15308909159898576,-1.1762533186480382
1108.1,112.06,112.42228511398037,-0.29363892959595866,-1.1965750224589686,118.00167265110831,0,0,0,0,-1.050145035972207,-0.007924864796474959,-0.13850512169028661,-1.1965750224589686
1108.1,112.13,112.49003162915005,-0.2922851139803771,-1.0339823354605882,116.96769031564772,0,0,0,0,-1.0453033661354425,-0.008045648672204052,0.01936667934705838,-1.0339823354605882
1108.2,112.19,112.55674698722537,-0.30003162915005477,-1.1920374814306425,115.77565283421707,0,0,0,0,-1.0730073373449613,-0.008214259247605781,-0.11081588483807536,-1.1920374814306425
1108.3,112.25,112.62242383227883,-0.30674698722535937,-1.201480863189931,114.57417197102714,0,0,0,0,-1.0970235669275326,-0.008392377932113565,-0.09606491833028485,-1.201480863189931
1108.3,112.31,112.68705800975317,-0.31242383227882536,-1.2070952138394229,113.36707675718772,0,0,0,0,-1.117325747776249,-0.008560742668307756,-0.08120872339486596,-1.2070952138394229
1108.4,112.38,112.75079793893893,-0.3070580097531742,-1.0299463793671566,112.33713037782056,0,0,0,0,-1.0981358811704354,-0.008569964619975891,0.07675946642325471,-1.0299463793671566
1108.4,112.44,112.81352412294606,-0.31079793893893104,-1.1736385103650573,111.1634918674555,0,0,0,0,-1.1115110425453736,-0.00862682231993081,-0.053500645499752864,-1.1736385103650573
1108.5,112.50000000000001,112.87524099523688,-0.3135241229460617,-1.1689528295792078,109.9945390378763,0,0,0,0,-1.1212607327726687,-0.008693335897358642,-0.03899876090918042,-1.1689528295792078
1108.6,112.56,112.93595595591079,-0.31524099523688637,-1.1607116827915591,108.83382735508474,0,0,0,0,-1.1274008073060031,-0.008750577352218396,-0.02456029813333771,-1.1607116827915591
1108.6,112.63,112.99582871232249,-0.30595595591079344,-0.9700192096009386,107.8638081454838,0,0,0,0,-1.0941945905059356,-0.008649486295273009,0.1328248672002701,-0.9700192096009386
1108.7,112.69,113.05475075822106,-0.30582871232248765,-1.1005164385056667,106.76329170697814,0,0,0,0,-1.0937395274705182,-0.008597163176818216,0.0018202521416696982,-1.1005164385056667
1108.8,112.75,113.11273719122372,-0.3047507582210693,-1.08301995798544,105.6802717489927,0,0,0,0,-1.0898844250487514,-0.008555942623755794,0.01542040968706715,-1.08301995798544
1108.8,112.81,113.16980572092216,-0.3027371912237138,-1.062385887974853,104.61788586101784,0,0,0,0,-1.082683277061392,-0.008507202862898959,0.028804591949437963,-1.062385887974853
1108.9,112.88,113.22612598288624,-0.2898057209221637,-0.8597504616541312,103.75813539936371,0,0,0,0,-1.0364362778515783,-0.008302180641807207,0.18498799683925427,-0.8597504616541312
1108.9,112.94000000000001,113.2815989925055,-0.28612598288623997,-0.978785046933756,102.77935035242996,0,0,0,0,-1.0232763789327919,-0.008148263676109822,0.052639595675145756,-0.978785046933756
1109.0,113.0,113.33624893916856,-0.28159899250549814,-0.9503347451652084,101.82901560726475,0,0,0,0,-1.0070864395307808,-0.008008063242472024,0.06475975760804431,-0.9503347451652084
1109.1,113.06,113.3901021722231,-0.2762489391685465,-0.9192823072633791,100.90973330000138,0,0,0,0,-0.9879529684964155,-0.007863222904425135,0.07653388413746143,-0.9192823072633791
1109.1,113.13,113.44333649460599,-0.26010217222308707,-0.7067886520576674,100.20294464794371,0,0,0,0,-0.9302070586536502,-0.0075652327750783885,0.23098363937106114,-0.7067886520576674
1109.2,113.19,113.49586059783404,-0.2533364946059979,-0.8165478396646804,99.38639680827903,0,0,0,0,-0.9060108705857033,-0.007321721350764598,0.09678475227178751,-0.8165478396646804
1109.3,113.25,113.547705839483,-0.24586059783403902,-0.7794256239913147,98.60697118428772,0,0,0,0,-0.8792747157600616,-0.007095527533820039,0.10694461930256693,-0.7794256239913147
1109.3,113.31,113.59890521377345,-0.23770583948298804,-0.7403233393809702,97.86664784490675,0,0,0,0,-0.8501107387162392,-0.006868508840020329,0.11665590817528937,-0.7403233393809702
1109.4,113.37999999999998,113.64964263172173,-0.21890521377345915,-0.520418382475823,97.34622946243093,0,0,0,0,-0.7828737964306924,-0.006492355187317557,0.2689477691421871,-0.520418382475823
1109.4,113.44,113.69983234428946,-0.20964263172174297,-0.6234191640663982,96.72281029836452,0,0,0,0,-0.7497478938969948,-0.006174880304193915,0.1325036101347905,-0.6234191640663982
1109.5,113.5,113.74951071023449,-0.19983234428945942,-0.5802036423039864,96.14260665606054,0,0,0,0,-0.7146632249035179,-0.0058790933743763235,0.1403386759739078,-0.5802036423039864
1109.6,113.56,113.79871515847985,-0.18951071023447713,-0.5356832062449819,95.60692344981555,0,0,0,0,-0.6777498197876639,-0.005587006920733724,0.1476536204634158,-0.5356832062449819
